rank,hkm_id,formula_id,length,formula,atom_ids,features,source_pattern_ids,train_dedup_support0_excluding_sources,train_dedup_support1_excluding_sources,train_dedup_precision0_excluding_sources,train_dedup_precision1_excluding_sources,train_dedup_recall0_excluding_sources,train_dedup_recall1_excluding_sources,train_precision0_recall0_mean,test_support0,test_support1,test_precision0,test_precision1,test_recall0,test_recall1
4276,len3__admissions__albumin__neutrophils__combo2367__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_164092"", ""atom_121129""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_39607"", ""pattern_28554""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
4277,len3__admissions__albumin__neutrophils__combo2490__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_186259"", ""atom_10093""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_45365"", ""pattern_2187""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,15,0.8148148148148148,0.18518518518518517,0.33,0.016216216216216217
4278,len3__admissions__albumin__neutrophils__combo2491__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_186259"", ""atom_101976""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_45365"", ""pattern_23723""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4279,len3__admissions__albumin__neutrophils__combo2494__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_186259"", ""atom_10474""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_45365"", ""pattern_2276""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4280,len3__admissions__albumin__neutrophils__combo2516__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_186259"", ""atom_120357""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_45365"", ""pattern_28371""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,67,14,0.8271604938271605,0.1728395061728395,0.335,0.015135135135135135
4281,len3__admissions__albumin__neutrophils__combo2532__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_18892"", ""atom_109942""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_4110"", ""pattern_25701""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,14,0.825,0.175,0.33,0.015135135135135135
4282,len3__admissions__albumin__neutrophils__combo2534__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_18892"", ""atom_111362""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_4110"", ""pattern_26039""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
4283,len3__admissions__albumin__neutrophils__combo2540__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_18892"", ""atom_115358""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_4110"", ""pattern_27075""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
4284,len3__admissions__albumin__neutrophils__combo2579__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_189841"", ""atom_122912""]","[""admissions"", ""albumin"", ""neutrophils""]","[""pattern_5"", ""pattern_46312"", ""pattern_29014""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,67,12,0.8481012658227848,0.1518987341772152,0.335,0.012972972972972972
4285,len3__admissions__ldh__neutrophils__combo2490__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_175138"", ""atom_10093""]","[""admissions"", ""ldh"", ""neutrophils""]","[""pattern_5"", ""pattern_42444"", ""pattern_2187""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4286,len3__admissions__ldh__neutrophils__combo2515__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_175138"", ""atom_118401""]","[""admissions"", ""ldh"", ""neutrophils""]","[""pattern_5"", ""pattern_42444"", ""pattern_27874""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,65,8,0.8904109589041096,0.1095890410958904,0.325,0.008648648648648649
4287,len3__admissions__albumin__ldh__combo2412__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_140338""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_41031"", ""pattern_33503""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
4288,len3__admissions__albumin__ldh__combo2431__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_10550""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_43615"", ""pattern_2290""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
4289,len3__admissions__albumin__ldh__combo2440__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_138184""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_43615"", ""pattern_32958""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,14,0.825,0.175,0.33,0.015135135135135135
4290,len3__admissions__albumin__ldh__combo2622__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_199167"", ""atom_140338""]","[""admissions"", ""albumin"", ""ldh""]","[""pattern_5"", ""pattern_48796"", ""pattern_33503""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4291,len3__admissions__ecog__ldh__combo2431__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_396"", ""atom_10550""]","[""admissions"", ""ecog"", ""ldh""]","[""pattern_5"", ""pattern_87"", ""pattern_2290""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
4292,len3__admissions__albumin__total_bilirubin__combo2310__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_104379""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_37196"", ""pattern_24318""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4293,len3__admissions__albumin__total_bilirubin__combo2317__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_156365""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_37196"", ""pattern_37575""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
4294,len3__admissions__albumin__total_bilirubin__combo2337__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_75433""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_37196"", ""pattern_17197""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4295,len3__admissions__albumin__total_bilirubin__combo2400__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_104379""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_41031"", ""pattern_24318""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
4296,len3__admissions__albumin__total_bilirubin__combo2407__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_156365""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_41031"", ""pattern_37575""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4297,len3__admissions__albumin__total_bilirubin__combo2427__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_75433""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_41031"", ""pattern_17197""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
4298,len3__admissions__albumin__total_bilirubin__combo2430__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_104379""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_43615"", ""pattern_24318""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
4299,len3__admissions__albumin__total_bilirubin__combo2431__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_10651""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_43615"", ""pattern_2311""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,14,0.825,0.175,0.33,0.015135135135135135
4300,len3__admissions__albumin__total_bilirubin__combo2444__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_205482""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_43615"", ""pattern_50496""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
4301,len3__admissions__albumin__total_bilirubin__combo2453__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_271790""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_43615"", ""pattern_68452""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,14,0.825,0.175,0.33,0.015135135135135135
4302,len3__admissions__albumin__total_bilirubin__combo2533__tmpl0,len3_0001,3,((x1 OR x2) OR x3),"[""atom_32"", ""atom_18892"", ""atom_195956""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_4110"", ""pattern_47957""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,5,0.9295774647887324,0.07042253521126761,0.33,0.005405405405405406
4303,len3__admissions__albumin__total_bilirubin__combo2625__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_199167"", ""atom_213203""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_48796"", ""pattern_52538""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4304,len3__admissions__albumin__total_bilirubin__combo2635__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_199167"", ""atom_30924""]","[""admissions"", ""albumin"", ""total_bilirubin""]","[""pattern_5"", ""pattern_48796"", ""pattern_6807""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,10,0.868421052631579,0.13157894736842105,0.33,0.010810810810810811
4305,len3__admissions__albumin__urea__combo2440__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_149517""]","[""admissions"", ""albumin"", ""urea""]","[""pattern_5"", ""pattern_43615"", ""pattern_35824""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,14,0.825,0.175,0.33,0.015135135135135135
4306,len3__admissions__albumin__ast__combo2324__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_231205""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_37196"", ""pattern_57400""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4307,len3__admissions__albumin__ast__combo2328__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_265488""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_37196"", ""pattern_66726""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4308,len3__admissions__albumin__ast__combo2336__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_74248""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_37196"", ""pattern_16925""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4309,len3__admissions__albumin__ast__combo2401__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_107494""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_41031"", ""pattern_25081""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
4310,len3__admissions__albumin__ast__combo2409__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_169707"", ""atom_19981""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_41031"", ""pattern_4361""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,7,0.9041095890410958,0.0958904109589041,0.33,0.0075675675675675675
4311,len3__admissions__albumin__ast__combo2433__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_144870""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_43615"", ""pattern_34661""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,13,0.8354430379746836,0.16455696202531644,0.33,0.014054054054054054
4312,len3__admissions__albumin__ast__combo2445__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_179546"", ""atom_236344""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_43615"", ""pattern_58797""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4313,len3__admissions__albumin__ast__combo2624__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_199167"", ""atom_231205""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_48796"", ""pattern_57400""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,8,0.8918918918918919,0.10810810810810811,0.33,0.008648648648648649
4314,len3__admissions__albumin__ast__combo2679__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_208139"", ""atom_19981""]","[""admissions"", ""albumin"", ""ast""]","[""pattern_5"", ""pattern_51209"", ""pattern_4361""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,11,0.8571428571428571,0.14285714285714285,0.33,0.011891891891891892
4315,len3__admissions__albumin__plt__combo2102__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_130387"", ""atom_126436""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_30920"", ""pattern_29918""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,12,0.8461538461538461,0.15384615384615385,0.33,0.012972972972972972
4316,len3__admissions__albumin__plt__combo2130__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_131957"", ""atom_100716""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_31340"", ""pattern_23399""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,13,0.8354430379746836,0.16455696202531644,0.33,0.014054054054054054
4317,len3__admissions__albumin__plt__combo2160__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_13591"", ""atom_100716""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_2967"", ""pattern_23399""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,13,0.8354430379746836,0.16455696202531644,0.33,0.014054054054054054
4318,len3__admissions__albumin__plt__combo2162__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_13591"", ""atom_126436""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_2967"", ""pattern_29918""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,13,0.8354430379746836,0.16455696202531644,0.33,0.014054054054054054
4319,len3__admissions__albumin__plt__combo2323__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_212968""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_37196"", ""pattern_52479""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,65,10,0.8666666666666667,0.13333333333333333,0.325,0.010810810810810811
4320,len3__admissions__albumin__plt__combo2325__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_241708""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_37196"", ""pattern_60268""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,65,9,0.8783783783783784,0.12162162162162163,0.325,0.00972972972972973
4321,len3__admissions__albumin__plt__combo2331__tmpl8,len3_0009,3,((x1 OR x2) AND NOT x3),"[""atom_32"", ""atom_154881"", ""atom_44663""]","[""admissions"", ""albumin"", ""plt""]","[""pattern_5"", ""pattern_37196"", ""pattern_9983""]",323,45,0.8777173913043478,0.12228260869565218,0.3738425925925926,0.012396694214876033,0.6257799919484702,66,9,0.88,0.12,0.33,0.00972972972972973
